(13.58650731880137, 4.357552690251813, 8.192585635627621, 2.5595992205513465, 0.37670141172048366, 6.326550729792926)
(8.471163264895043, 4.357552690251813, 8.192585635627621, 2.5595992205513465, 0.37670141172048366, 6.326550729792926)
(8.471163264895043, 4.650827357446644, 8.192585635627621, 2.5595992205513465, 0.37670141172048366, 6.326550729792926)
(7.634997043387434, 4.650827357446644, 8.192585635627621, 2.5595992205513465, 0.37670141172048366, 6.326550729792926)
(7.634997043387434, 4.650827357446644, 8.192585635627621, 1.7071976090945324, 0.37670141172048366, 6.326550729792926)
(7.806112907390348, 4.650827357446644, 8.192585635627621, 1.7071976090945324, 0.37670141172048366, 6.326550729792926)
(7.40285180206321, 4.650827357446644, 8.192585635627621, 1.7071976090945324, 0.37670141172048366, 6.326550729792926)
(9.86342153140985, 4.650827357446644, 8.192585635627621, 1.7071976090945324, 0.37670141172048366, 6.326550729792926)
(10.537349392329672, 4.650827357446644, 8.192585635627621, 1.7071976090945324, 0.37670141172048366, 6.326550729792926)
